614a1de4-81d6-4793-8adc-01aa611a51a0.jpg,111,95,249,284,Marge Simpson
f32c350b-0c33-4f5f-892d-e616347bdbfe.jpg,186,161,311,395,Marge Simpson
404c056d-8339-44da-a02c-868c3845dad2.jpg,63,210,188,403,Marge Simpson
7cb6a687-97ac-49ff-a2f5-4b230c084769.jpg,127,145,194,301,Marge Simpson
889a79ca-8b83-443b-acee-cb8aa3194880.jpg,336,700,543,968,Bart Simpson
889a79ca-8b83-443b-acee-cb8aa3194880.jpg,804,819,982,980,Maggie Simpson
889a79ca-8b83-443b-acee-cb8aa3194880.jpg,942,722,1178,994,Lisa Simpson
889a79ca-8b83-443b-acee-cb8aa3194880.jpg,643,507,848,853,Homer Simpson
889a79ca-8b83-443b-acee-cb8aa3194880.jpg,923,333,1277,839,Marge Simpson
d624a0c8-10ad-4f69-9af5-1a7f859179db.jpg,912,353,1008,488,Bart Simpson
d624a0c8-10ad-4f69-9af5-1a7f859179db.jpg,816,411,907,512,Lisa Simpson
d624a0c8-10ad-4f69-9af5-1a7f859179db.jpg,746,374,861,507,Lisa Simpson
d624a0c8-10ad-4f69-9af5-1a7f859179db.jpg,565,283,686,450,Homer Simpson
d624a0c8-10ad-4f69-9af5-1a7f859179db.jpg,620,237,767,524,Marge Simpson
9c99e840-99cf-462d-9628-735a989921fc.jpg,79,587,237,774,Lisa Simpson
9c99e840-99cf-462d-9628-735a989921fc.jpg,242,605,415,757,Bart Simpson
9c99e840-99cf-462d-9628-735a989921fc.jpg,364,229,462,379,Homer Simpson
9c99e840-99cf-462d-9628-735a989921fc.jpg,775,158,978,475,Marge Simpson
e044fd18-4e94-41bf-93ab-e361dcf704f6.jpg,337,238,408,317,Abraham Grampa Simpson
e044fd18-4e94-41bf-93ab-e361dcf704f6.jpg,446,206,511,282,Homer Simpson
e044fd18-4e94-41bf-93ab-e361dcf704f6.jpg,229,326,283,381,Maggie Simpson
e044fd18-4e94-41bf-93ab-e361dcf704f6.jpg,415,315,479,384,Lisa Simpson
e044fd18-4e94-41bf-93ab-e361dcf704f6.jpg,526,324,575,381,Bart Simpson
e044fd18-4e94-41bf-93ab-e361dcf704f6.jpg,509,194,585,316,Marge Simpson
b446e93e-6097-453d-97f2-c35146733280.jpg,232,210,280,257,Maggie Simpson
b446e93e-6097-453d-97f2-c35146733280.jpg,197,194,253,257,Lisa Simpson
b446e93e-6097-453d-97f2-c35146733280.jpg,92,136,158,232,Homer Simpson
b446e93e-6097-453d-97f2-c35146733280.jpg,139,122,207,268,Marge Simpson
b446e93e-6097-453d-97f2-c35146733280.jpg,275,185,327,254,Bart Simpson
03cf39e1-5781-489b-9257-3a2519675bd1.jpg,372,136,411,192,Bart Simpson
03cf39e1-5781-489b-9257-3a2519675bd1.jpg,349,147,386,192,Maggie Simpson
03cf39e1-5781-489b-9257-3a2519675bd1.jpg,316,139,366,195,Lisa Simpson
03cf39e1-5781-489b-9257-3a2519675bd1.jpg,238,100,286,170,Homer Simpson
03cf39e1-5781-489b-9257-3a2519675bd1.jpg,276,80,327,204,Marge Simpson
ba0985d5-1d64-4ff2-a4dc-3532f611f23f.jpg,256,295,321,360,Maggie Simpson
ba0985d5-1d64-4ff2-a4dc-3532f611f23f.jpg,352,281,430,376,Bart Simpson
ba0985d5-1d64-4ff2-a4dc-3532f611f23f.jpg,517,274,593,362,Lisa Simpson
ba0985d5-1d64-4ff2-a4dc-3532f611f23f.jpg,594,88,675,255,Marge Simpson
ba0985d5-1d64-4ff2-a4dc-3532f611f23f.jpg,154,96,228,208,Homer Simpson
5d871b60-da70-4615-82da-daccc95d08cc.jpg,112,318,232,444,Maggie Simpson
5d871b60-da70-4615-82da-daccc95d08cc.jpg,820,292,1065,569,Lisa Simpson
5d871b60-da70-4615-82da-daccc95d08cc.jpg,659,284,777,433,Bart Simpson
5d871b60-da70-4615-82da-daccc95d08cc.jpg,266,199,363,356,Homer Simpson
5d871b60-da70-4615-82da-daccc95d08cc.jpg,462,182,617,435,Marge Simpson
91fba809-eb69-4370-86d4-36719b272686.jpg,116,143,236,314,Homer Simpson
dc5f5cc7-6e54-4aa8-b059-2245e15f624c.jpg,318,154,467,402,Homer Simpson
40f12bae-a847-4b9d-8bb2-6ed0274ee4d5.jpg,123,117,230,299,Homer Simpson
a057df99-49a8-4192-9600-24da2c4f6672.jpg,204,129,336,354,Homer Simpson
9440cdd3-59d9-49c6-bd92-1911d20ddbaa.jpg,255,181,490,543,Homer Simpson
dfaaaaf2-d867-44b2-8159-be20a4ed6c43.jpg,337,100,455,294,Homer Simpson
1c7f0dbb-db2e-40a2-b55e-4b256be1d1b1.jpg,332,124,468,350,Homer Simpson
0e787ac2-0e35-4eb5-be2f-766c0ffb9227.jpg,274,153,441,427,Homer Simpson
11919b49-02e0-4255-8049-2b445c30adc0.jpg,306,98,407,264,Homer Simpson
ec15513c-333c-45a2-a432-48656056c5b9.jpg,271,128,379,297,Homer Simpson
fcd701ce-ecc8-4718-8ed8-d1f6c5e6c678.jpg,496,275,550,331,Maggie Simpson
fcd701ce-ecc8-4718-8ed8-d1f6c5e6c678.jpg,450,171,522,368,Marge Simpson
fcd701ce-ecc8-4718-8ed8-d1f6c5e6c678.jpg,577,262,635,345,Bart Simpson
fcd701ce-ecc8-4718-8ed8-d1f6c5e6c678.jpg,306,93,416,251,Homer Simpson
9d821be7-ff90-425b-92c2-576df37187fc.jpg,155,141,236,252,Homer Simpson
0f4bb58a-6fb9-427a-9dfa-b297ef54325e.jpg,229,91,308,208,Homer Simpson
4225851e-eb0f-4c13-a28f-60d0c9dd4315.jpg,313,87,387,193,Homer Simpson
8a493eca-65ce-40f4-aa09-f1e691329455.jpg,355,148,464,298,Homer Simpson
528e7cb5-f807-4eed-b197-719538d339e5.jpg,138,218,413,494,Barney Gumble
249de447-7eba-4ed5-9346-62415839fe7a.jpg,139,184,417,473,Barney Gumble
ac2fd0e4-1d5e-4569-aa41-6d8c4f5b95ef.jpg,173,282,304,403,Barney Gumble
61a8d172-d441-487e-ac88-c7b196f2c2d4.jpg,303,126,396,201,Barney Gumble
493d69e5-f4e8-44b0-a3cd-4235778f09f6.jpg,328,187,509,371,Barney Gumble
bec42845-e4dd-46ef-8aa4-4280fca8a6c8.jpg,146,151,240,238,Barney Gumble
1a97cc99-5836-43e3-a847-72f648a2d619.jpg,151,116,315,293,Barney Gumble
11e92abb-b6bd-4d46-b34f-4b6dc67c8ecb.jpg,149,117,325,296,Barney Gumble
38c5a834-21dc-4445-bcf6-5b2d7999ee83.jpg,202,151,317,255,Barney Gumble
4a99295a-c7b5-498a-a011-cf13d72d1648.jpg,150,113,322,282,Barney Gumble
c6bb4a64-b3de-4d9d-9b98-4b9bebf8d20e.jpg,200,105,315,219,Barney Gumble
f30ff74a-a8c9-4a8c-b19e-6683aa81eb21.jpg,180,163,310,268,Barney Gumble
d8eea592-f3a4-4fc0-9808-175af0685193.jpg,191,169,299,261,Barney Gumble
3baa2abb-b6b4-41db-8ef9-4f8d2e3a9b75.jpg,156,162,355,335,Barney Gumble
078ae5fd-9910-474d-b6e6-ebcacd90254d.jpg,162,121,332,297,Barney Gumble
d9b9642f-9ae4-43d2-91b7-61c5efad042f.jpg,297,169,374,267,Barney Gumble
8c82b4af-6c2f-4af3-9a72-a08f241a3d8d.jpg,290,217,813,648,Barney Gumble
af328230-59cf-4c86-972c-1e3e063b3d66.jpg,171,157,254,234,Barney Gumble
458ea6dd-1edd-444e-b375-09d53b0a23ab.jpg,314,139,424,247,Barney Gumble
c0331234-6379-406a-9396-643abb571396.jpg,105,115,315,328,Barney Gumble
a488aee1-5336-4312-b875-f7598cb54c3b.jpg,140,151,318,320,Barney Gumble
37344f92-1cc0-4b4e-b2c0-7dedc254020a.jpg,142,151,323,324,Barney Gumble
c44fabd3-792a-48b4-a7f1-d0bd0fe20e5b.jpg,143,137,309,275,Barney Gumble
196c5aa2-3809-4803-a26e-1bcd77403c27.jpg,105,116,315,321,Barney Gumble
c8c369c5-0d5c-4ff2-a242-52daaf1bc9b1.jpg,200,152,287,254,Barney Gumble
290ea080-9b7d-4477-a0e2-d548641716cd.jpg,213,142,412,370,Barney Gumble
7d0e3b50-461a-476a-b2de-fc16c95a73e8.jpg,67,209,199,342,Barney Gumble
946a8902-e483-451b-b8e0-68549dc9c443.jpg,156,163,357,333,Barney Gumble
ef9e3df8-6e16-4984-8352-cabcb68ab619.jpg,152,116,319,295,Barney Gumble
073a0b7a-7d90-4311-99be-d1db97cf8539.jpg,210,178,367,363,Barney Gumble
ebcfee3e-4fb3-46b6-b3ff-29356255b10e.jpg,148,114,323,284,Barney Gumble
0de4770b-4c48-4960-afd8-c5f250c22f32.jpg,81,88,180,190,Barney Gumble
fff5e6a8-5a23-456f-9786-fb725c15eafe.jpg,170,157,254,234,Barney Gumble
85d9b56a-c550-4f60-b1c0-e8a7a005375d.jpg,340,146,500,383,Abraham Grampa Simpson
6d1ba294-20c7-4cda-8864-807f23e070a8.jpg,289,155,494,406,Abraham Grampa Simpson
fc885e72-080b-496a-8730-7e2cf142ea43.jpg,289,156,493,405,Abraham Grampa Simpson
a2d8cf32-2eeb-4523-9042-6a299f17e07b.jpg,183,196,394,588,Abraham Grampa Simpson
34f93204-06f3-4c90-8db3-9b6ed01255b4.jpg,265,177,362,306,Abraham Grampa Simpson
466f68a8-9e6c-4495-a98a-a8636949e23e.jpg,286,123,558,369,Abraham Grampa Simpson
72c0ca11-c0ae-4a22-a4e3-b025bde7908c.jpg,294,149,480,408,Abraham Grampa Simpson
ed0b1649-663d-4524-ae82-24967924a1a2.jpg,429,161,626,427,Abraham Grampa Simpson
d0064626-e9e8-442a-bfde-ece9f65b0385.jpg,273,151,505,409,Abraham Grampa Simpson
01fbad98-405b-4f9b-99d6-df8100914e3a.jpg,110,160,307,425,Abraham Grampa Simpson
dceb64ff-b423-4c1b-b559-c5f417419436.jpg,141,143,289,353,Abraham Grampa Simpson
3eacf323-7621-4c46-8912-b5b9b911b204.jpg,73,173,219,406,Abraham Grampa Simpson
84b309d5-ba1f-46f7-894f-7f54d49c68df.jpg,174,132,290,301,Abraham Grampa Simpson
e88752eb-06f4-49c8-a929-614da8096919.jpg,114,171,341,434,Abraham Grampa Simpson
49b2f7e8-8b0d-43ee-bd0b-dd6f836e11fe.jpg,383,175,623,442,Abraham Grampa Simpson
7b40f2ea-da46-4dbe-bb7c-ab9e433b9b54.jpg,291,152,538,455,Abraham Grampa Simpson
b91bb8ad-911a-4e57-ab77-7700e250e9e8.jpg,288,152,538,453,Abraham Grampa Simpson
680faeb4-f132-4c78-a90f-430a268e8d78.jpg,108,176,323,445,Abraham Grampa Simpson
f64b2b44-86c9-488c-9637-d60727231581.jpg,62,152,186,456,Abraham Grampa Simpson
b8ec4ade-f1a2-44c7-a0b5-096c7678c431.jpg,62,151,185,453,Abraham Grampa Simpson
56a67018-5f8e-43a1-ac07-a3901320c8b4.jpg,85,122,240,328,Abraham Grampa Simpson
ee6e44a3-7e02-4414-98cb-25cb9341c9ed.jpg,204,103,365,310,Abraham Grampa Simpson
7a30ca87-9920-40c0-ac79-3cf86fee0850.jpg,210,105,366,316,Abraham Grampa Simpson
236e1246-8d7c-4ed5-a9a4-2e456cc96e39.jpg,94,79,226,224,Abraham Grampa Simpson
6dd561f6-3fee-4f31-9b2e-6c00349be919.jpg,142,133,276,228,Abraham Grampa Simpson
9c4a1b6a-fcf1-419c-9c2c-26afd1710f83.jpg,43,80,128,240,Abraham Grampa Simpson
cc9abb6f-7911-4ff4-90fc-c2a8d5606f71.jpg,285,169,439,324,Abraham Grampa Simpson
b14764b5-3bf0-4ecb-89a4-2e5fb06bca2a.jpg,256,152,426,360,Abraham Grampa Simpson
5337e8ac-ef9e-4646-9a24-54e98e42d5b3.jpg,370,128,503,275,Abraham Grampa Simpson
ea8b5831-5b41-4faa-9a1e-9653eae19daa.jpg,249,149,483,447,Abraham Grampa Simpson
d3f249ae-3f60-4a5b-9119-db2854cc91dc.jpg,262,147,448,413,Abraham Grampa Simpson
63328545-6670-4eab-a3b0-e76054c5b13b.jpg,130,144,256,247,Abraham Grampa Simpson
107da343-ed86-4afc-b499-6666c48662ce.jpg,114,173,342,437,Abraham Grampa Simpson
cbe8be44-fcf1-4edf-a198-ae08f6a07403.jpg,218,148,325,285,Abraham Grampa Simpson
6ef5d2ea-94ca-4d20-97f0-94abee46a6fd.jpg,149,121,238,228,Abraham Grampa Simpson
32eaae25-8c07-477f-9e74-10f1100421b4.jpg,243,192,397,440,Abraham Grampa Simpson
ce5e6131-421c-475e-ac46-e9166a794036.jpg,32,146,95,438,Marge Simpson
ce5e6131-421c-475e-ac46-e9166a794036.jpg,168,156,331,406,Abraham Grampa Simpson
d45c06f5-a28b-4c33-b342-16bdf47157e4.jpg,133,133,269,286,Abraham Grampa Simpson
e69b988f-9d38-42fc-8357-ac8856f9b018.jpg,108,95,286,271,Charles Montgomery Burns
97516ee0-124b-4ec9-bdf3-b19dd288494f.jpg,142,50,250,149,Charles Montgomery Burns
3666f10c-61f4-4285-9e2a-d338be51f700.jpg,146,122,301,239,Charles Montgomery Burns
e0ce8feb-f68b-4486-89e0-bf27dfd46d08.jpg,190,114,348,264,Charles Montgomery Burns
9a77665e-e4a7-40df-bffd-d73c0b7c0f43.jpg,249,85,384,211,Charles Montgomery Burns
2baf0e9f-066d-4cbe-83fe-34eb19c19802.jpg,153,180,360,490,Charles Montgomery Burns
520e6b4f-3148-4d30-a313-adbdd5a67d35.jpg,47,80,140,225,Charles Montgomery Burns
a7e7d709-a6f0-4866-9dc3-48c0f03a52aa.jpg,265,92,374,186,Charles Montgomery Burns
b2a5aadd-2725-423a-8fad-c25dd3059efa.jpg,184,99,327,230,Charles Montgomery Burns
75f677fd-fc3d-4fad-8a5d-2f9fcc021bb6.jpg,153,133,219,196,Charles Montgomery Burns
a85af10f-5e56-49e7-9af3-b44abd1703b6.jpg,257,96,381,218,Charles Montgomery Burns
7ad3c1d6-d042-460b-bb25-e5bed6dc58e4.jpg,169,90,228,140,Charles Montgomery Burns
ceb4da58-ef16-423d-9762-7de7a27a9e59.jpg,228,104,325,171,Charles Montgomery Burns
759f5cad-7cea-4de2-8a52-fb8fc209042b.jpg,211,103,344,198,Charles Montgomery Burns
fe91404e-00bb-4d58-802e-970e794783f4.jpg,225,89,368,240,Charles Montgomery Burns
27775cfb-0d2a-4287-83c4-4a7e05f61ba4.jpg,151,105,209,159,Charles Montgomery Burns
357e9a46-2e6b-4bc6-85ea-ea129c1d1ec9.jpg,218,67,276,135,Charles Montgomery Burns
4797217f-6e71-4a2d-ab45-b3a62c17af46.jpg,141,116,238,205,Charles Montgomery Burns
8eb9e323-76ca-41d1-90ed-b1afbfdc4dba.jpg,267,66,325,132,Charles Montgomery Burns
d41f0c5a-8676-42a2-85dc-afff983e8068.jpg,317,106,354,158,Bart Simpson
d41f0c5a-8676-42a2-85dc-afff983e8068.jpg,185,78,222,138,Homer Simpson
d41f0c5a-8676-42a2-85dc-afff983e8068.jpg,243,64,290,115,Charles Montgomery Burns
33174790-03ac-421b-87f8-428308a6a244.jpg,127,119,261,265,Charles Montgomery Burns
4c0d0d24-2fac-41d7-a3b1-9efb5cffe154.jpg,87,192,134,246,Charles Montgomery Burns
6c54319b-1ea0-444e-a141-b935303bce26.jpg,105,83,203,189,Charles Montgomery Burns
97e249ed-bb60-4ab8-9fd4-f19a886dbe78.jpg,184,96,331,238,Charles Montgomery Burns
8631a157-9cc1-412e-90a2-fc130be63a75.jpg,161,167,351,327,Charles Montgomery Burns
36ca32cc-f72f-4bbc-b934-8e759ff7a97d.jpg,235,126,370,260,Charles Montgomery Burns
1b8b0b00-9209-49d3-b35d-b674cad5bd5b.jpg,149,106,295,203,Charles Montgomery Burns
3f3207ca-f2d4-4716-ae07-48d94e8babb2.jpg,60,116,143,197,Charles Montgomery Burns
807ef7b2-3470-4c57-b59c-9b8cc0360c69.jpg,172,119,395,345,Charles Montgomery Burns
8bf880ab-db47-48e7-bf01-be0f77aa748c.jpg,196,103,267,169,Charles Montgomery Burns
8996c06a-5465-4df6-a655-24c63a079b52.jpg,158,71,283,212,Charles Montgomery Burns
30a3e910-d084-43e5-ad7f-ffc91b68ee2e.jpg,103,90,308,269,Charles Montgomery Burns
eaac99bb-88c4-4c49-88f3-1ef43754b2f9.jpg,208,212,301,319,Charles Montgomery Burns
aae7a090-3e02-4042-9b24-ad1ca4065c36.jpg,163,111,266,208,Chief Wiggam
beeda8c6-729f-441a-8258-c1b4f096d6ee.jpg,185,69,285,191,Chief Wiggam
6096de85-bce7-4797-9a80-5649dc9d8921.jpg,136,120,319,328,Chief Wiggam
1e57f31b-67f6-48fa-a9f3-d9f4a6d55496.jpg,166,155,369,337,Chief Wiggam
3753edca-2c97-49b5-8507-1795493c9732.jpg,135,115,228,217,Chief Wiggam
c839f9f9-505b-4c41-b53c-473c5f11ba08.jpg,180,87,250,149,Chief Wiggam
b8f19644-562d-478d-911f-17b1c28aefdb.jpg,119,85,268,241,Chief Wiggam
6844ff2c-e1b4-4605-b418-57bbbfa45e99.jpg,117,76,265,225,Chief Wiggam
12d12c34-7ea5-4316-a91c-43955d8b02c1.jpg,91,240,272,473,Chief Wiggam
e2fb427e-adcd-4f22-9c96-fc5a7cb54497.jpg,163,75,285,205,Chief Wiggam
6e9968d4-b684-4ca7-b393-1bc7eac92ceb.jpg,87,104,221,262,Chief Wiggam
94c5652a-225d-49dc-85e1-e48d9b97db4d.jpg,195,81,312,209,Chief Wiggam
a7a6560a-0a7e-4b8a-9547-72b0e9c9c8c2.jpg,189,62,266,140,Chief Wiggam
b511a76d-af28-46f0-a7a3-c93ce62871e3.jpg,220,117,432,351,Chief Wiggam
d45d815b-c054-4e92-8b3d-f89de749b224.jpg,134,74,301,214,Chief Wiggam
7d35108e-87d6-444e-9276-98260bf5eafe.jpg,108,122,251,275,Chief Wiggam
966b713b-afe9-4dc0-ad8f-58c0ac866ef9.jpg,80,115,239,293,Chief Wiggam
b880fde3-aa30-41c6-972b-b9ef26126241.jpg,134,96,312,279,Chief Wiggam
974a9475-54d1-4c1f-8a14-13937544379d.jpg,176,84,252,168,Chief Wiggam
97a57602-2adf-48fc-9e86-0e74355f7b91.jpg,109,95,326,286,Chief Wiggam
72cba6ed-eff7-4c6b-b468-6499351dbe4a.jpg,251,195,506,459,Chief Wiggam
70190c30-a844-4d56-9ba5-67c28bf42aa1.jpg,244,138,424,326,Chief Wiggam
d28fcd54-4200-4f8f-8e85-5f11f6a2b244.jpg,288,180,569,486,Chief Wiggam
91a2af3f-1501-44cc-86e6-b7f45808c1be.jpg,274,184,633,552,Chief Wiggam
f72a89c5-e74a-458e-81a5-b715e28e1ab1.jpg,316,168,482,359,Chief Wiggam
b22e17ea-c29f-4155-8dde-52358bc4d929.jpg,456,159,661,384,Chief Wiggam
1c042eb3-c843-482c-a905-e99606730ea4.jpg,153,108,325,268,Chief Wiggam
6f1bc346-9fb7-40bc-8d36-6954281b54f1.jpg,183,96,347,244,Chief Wiggam
05a25408-88e5-48c8-9fb7-5e0eea2a8dc6.jpg,389,211,619,450,Chief Wiggam
bebbdf23-acb8-46ec-a352-d1660ddaf23c.jpg,366,166,610,418,Chief Wiggam
545a6eb8-9f43-4eed-ba89-24d24551f60c.jpg,115,261,345,513,Chief Wiggam
0e64e3a8-a91f-44da-9d05-eb0033040a91.jpg,76,103,228,267,Chief Wiggam
72c29203-5c20-4196-8e7e-d1dbe5155192.jpg,269,207,754,621,Chief Wiggam
72338d3f-394b-4776-bfe8-7c04988aedfc.jpg,167,88,321,265,Chief Wiggam
9e3de2b4-52f1-4811-b5ec-10abf0819f8b.jpg,165,90,316,269,Chief Wiggam
44319240-6e2b-49a9-a5a9-db37f6c2ef7a.jpg,96,114,280,317,Chief Wiggam
04abb9e7-93c0-4a2a-8a38-5f2a2d74f34c.jpg,282,173,559,482,Chief Wiggam
27f4d4a8-40af-4f89-992b-5d4458b5a274.jpg,276,166,413,297,Chief Wiggam
51e82810-4c31-4634-8509-139fbff01abd.jpg,381,185,507,304,Chief Wiggam
c692e009-f7b3-4f97-b726-117ae78ef87e.jpg,237,194,368,341,Chief Wiggam
b9e6ca44-7812-40be-8719-e1a299a4ec18.jpg,326,130,482,321,Chief Wiggam
cbfe6572-7b84-4eb4-8bd0-1274488845ef.jpg,214,105,344,251,Chief Wiggam
51ef6881-4ceb-4a6d-b915-651ac3025e1b.jpg,97,150,195,246,Chief Wiggam
a3d04361-ff7b-4bcc-b701-76a61827a26c.jpg,115,108,251,269,Chief Wiggam
ebde036f-7da0-4b19-ae26-11b33148ba70.jpg,126,147,310,332,Chief Wiggam
598b71a6-8b16-4f61-a3ca-02a690ce70f2.jpg,61,230,182,368,Chief Wiggam
ed1c604e-13c0-401c-bdf0-579d69906ec0.jpg,455,156,663,382,Chief Wiggam
9ed2abca-a5f8-4fec-951f-43f56283ada0.jpg,212,71,268,136,Chief Wiggam
491ea6ae-a191-4178-bb0a-1d054a263d6d.jpg,349,127,549,325,Comic Book Guy
9fb959ff-18e0-4152-ae8c-8d80a3a76982.jpg,89,106,209,224,Comic Book Guy
a934bf9c-497f-49d2-998e-c7403ab85fbd.jpg,348,121,532,298,Comic Book Guy
acadd728-6382-47ef-b269-09b632cd9ab3.jpg,276,126,469,318,Comic Book Guy
4aaa8141-df3c-453b-8c84-9dd344a11c78.jpg,166,156,314,297,Comic Book Guy
f0bc792a-44a1-42fb-b833-16a193e8cceb.jpg,280,124,450,311,Comic Book Guy
b9477ead-b7f4-4c70-a962-beefd31f9825.jpg,341,156,561,388,Comic Book Guy
8218be37-7de8-4e8d-ad23-d3c0030405b0.jpg,150,80,278,207,Comic Book Guy
1fc823f4-b192-4e68-b7d1-fb33100bc36b.jpg,326,230,737,664,Comic Book Guy
06181572-ff3e-45b6-a1ff-022f7166e9ca.jpg,149,79,277,204,Comic Book Guy
85b5fed3-357a-4c63-b013-3929551ae13a.jpg,127,70,273,197,Comic Book Guy
8abcfe2d-549a-4022-b4fc-23bfb46d9156.jpg,175,118,292,241,Comic Book Guy
bc1036e8-af68-4aa3-b66f-9627cf762002.jpg,169,77,236,153,Comic Book Guy
77613a9a-4d72-4596-92d3-e2d2b8ab77e2.jpg,176,128,394,333,Comic Book Guy
e6792627-66a4-4335-9994-78a1985671a6.jpg,208,120,356,259,Comic Book Guy
3b4a38b6-6b56-46a5-b04f-fa312d900fd7.jpg,242,107,347,227,Comic Book Guy
38b08aaa-fca5-48d2-b910-b74899cfa393.jpg,110,122,329,328,Comic Book Guy
64fad2a1-de34-4a51-bd8a-ebf18d658274.jpg,262,151,501,399,Comic Book Guy
6febcdd4-8d9e-4ee2-b822-54a1cf2363d6.jpg,153,47,252,135,Comic Book Guy
69d2f9d9-b0f8-4546-b799-78b920aeece0.jpg,119,88,205,178,Comic Book Guy
07151868-6371-47a9-8a3f-68ca2fd3fd7d.jpg,97,105,214,215,Comic Book Guy
fa383741-c4cb-4b96-b742-7a8acc3c3518.jpg,79,66,139,129,Comic Book Guy
be6ad216-b3b7-4aae-afe9-46fc2d4c1348.jpg,150,135,210,189,Comic Book Guy
fa0ed9f3-27fa-4587-a20f-87f7caf5c576.jpg,159,99,280,209,Comic Book Guy
1b3e08aa-d458-4adb-8962-2e331047123a.jpg,169,54,243,142,Comic Book Guy
f5554c17-8bb5-414c-81ff-baa9eea9d702.jpg,172,92,296,222,Comic Book Guy
71a0ae01-bc49-4561-a7d5-387d7e90ddbf.jpg,145,83,256,186,Comic Book Guy
1853bb40-4836-4069-a602-fbf3a0e189ad.jpg,132,88,210,164,Comic Book Guy
6c0ca3d7-db21-49f9-9f14-d3281752897d.jpg,161,93,258,190,Comic Book Guy
aa639f4c-6ddf-482f-9085-d093e2b47b1b.jpg,167,83,263,203,Comic Book Guy
b01d567a-6202-41c5-b39a-1ff2f861eea3.jpg,185,102,293,228,Comic Book Guy
c76615d6-67ee-4fe7-94cc-fe99001a0fd7.jpg,155,165,315,336,Comic Book Guy
9e785a42-258c-4f99-976c-86e86885b5e6.jpg,79,122,209,248,Comic Book Guy
7ad2efb6-58b6-4fea-900a-dfa1cb5a3698.jpg,130,158,230,263,Comic Book Guy
e20a50d3-482e-4282-87bc-d55a16a2f398.jpg,164,155,328,328,Comic Book Guy
527ea456-0733-4ab9-b549-e53435db2a14.jpg,148,191,264,315,Comic Book Guy
a718102b-69af-4afb-873c-20b80d1dbd96.jpg,110,82,238,198,Comic Book Guy
6fa11925-2375-400b-b61b-999d099a9ab5.jpg,86,104,198,214,Comic Book Guy
91cfe346-c99e-418b-914e-02ee1c99eb51.jpg,147,94,267,229,Comic Book Guy
916f5ebe-44e7-4cc8-a6c3-57e70dee4ae3.jpg,153,92,304,235,Comic Book Guy
c6effbe1-bfa8-4568-bd98-31c7c4a44ab7.jpg,188,86,307,219,Comic Book Guy
d69cbdf4-c819-4945-b437-fb50ef76b4f9.jpg,134,95,197,142,Comic Book Guy
387d0750-ff2f-4571-84a9-49bc66651272.jpg,114,108,201,189,Comic Book Guy
8cd4ec64-2666-4645-adf7-58b01d52bb42.jpg,236,87,323,169,Comic Book Guy
aea49a8f-5019-4789-8b67-c13c76b766b7.jpg,184,83,299,216,Comic Book Guy
8f0b85bf-43d9-48dc-8557-f1470dc40d7c.jpg,162,79,270,198,Comic Book Guy
2fc63003-50fb-4248-92f4-f48630a75e42.jpg,110,133,221,249,Comic Book Guy
73cf00c5-91fe-4256-8a90-a57846629d9a.jpg,154,76,258,185,Comic Book Guy
017bd9e0-7231-486f-a035-000812acae9a.jpg,194,90,315,221,Comic Book Guy
0e326637-07b4-4e93-a085-f65dfc80d4af.jpg,167,121,270,239,Comic Book Guy
11a4a646-547f-4b8b-a603-271a46bb4c25.jpg,308,181,395,277,Comic Book Guy
190c68a0-be81-4363-9402-196d44f1eb59.jpg,92,97,190,181,Comic Book Guy
d9abcefd-7146-4f29-abfb-90b922b4850e.jpg,189,129,312,271,Comic Book Guy
91f6f5b9-ed37-4b8f-bf98-ef31913222a6.jpg,323,203,585,472,Comic Book Guy
b2df12cb-25cf-434e-81be-2e1304d153ee.jpg,117,103,268,265,Comic Book Guy
a8097cb9-963e-4785-aad9-7b6569bb1a2d.jpg,89,134,262,321,Comic Book Guy
2a6b1cec-2195-4019-b11a-6b021e48cbc3.jpg,159,85,295,254,Edna Krappel
1c016c2f-516b-415b-847e-e46ed5a5ae8d.jpg,174,107,312,279,Edna Krappel
1786db54-d8d7-44a0-a85d-092b28db8c40.jpg,176,111,404,333,Edna Krappel
42d49467-1415-4fc5-b3d3-bb6de3fab935.jpg,141,127,301,323,Edna Krappel
53505843-1fdc-41a0-a4a5-2cbf94e4bd7f.jpg,121,139,317,367,Edna Krappel
ec610343-1453-4529-9ffa-75089ec00461.jpg,167,83,260,190,Edna Krappel
0e7955df-1b02-4fc7-95a3-5965e637f98e.jpg,168,51,255,134,Edna Krappel
653d964e-4334-444b-9b1e-216e518a474d.jpg,153,95,319,278,Edna Krappel
507ad880-dd14-4259-8c56-3a997ed9a178.jpg,197,106,331,262,Edna Krappel
3cec3d38-f1e6-450c-9d99-b55e8144fc98.jpg,138,61,254,184,Edna Krappel
0b651cb3-f9bd-443c-ad12-e2be5b1b0455.jpg,178,74,274,186,Edna Krappel
8e87515d-2be0-4a07-85f0-1feadd34fe09.jpg,149,75,275,212,Edna Krappel
52cccad6-9358-4f33-876c-dd022de90d1a.jpg,135,148,368,434,Edna Krappel
038856e4-5370-456b-ad12-92fbead45392.jpg,124,84,248,220,Edna Krappel
ad73bebe-1cc8-4ed0-a1ef-a2a5488ecc99.jpg,178,61,238,119,Edna Krappel
17065925-412c-417c-bc60-1445bbddd889.jpg,109,87,281,260,Edna Krappel
